Channel EMG,0.00654612039368276,0.0063782711528191,0.00587472343022812,0.00587472343022812,0.00654612039368276,0.00688181887541009,0.00654612039368276,0.00654612039368276,0.00654612039368276,0.00688181887541009,0.00721751735713741,0.00688181887541009,0.00654612039368276,0.00654612039368276,0.00654612039368276,0.00654612039368276,0.00688181887541009,0.00654612039368276,0.00721751735713741,0.00721751735713741,0.00654612039368276,0.00654612039368276,0.00688181887541009,0.00654612039368276,0.00688181887541009,0.00654612039368276,0.00654612039368276,0.00654612039368276,0.0063782711528191,0.00654612039368276,0.00688181887541009,0.00654612039368276,0.00654612039368276,0.00654612039368276,0.0063782711528191,0.0063782711528191,0.00621042191195544,0.00621042191195544,0.00654612039368276,0.00654612039368276,0.00621042191195544,0.00654612039368276,0.00654612039368276,0.00621042191195544,0.00654612039368276,0.00654612039368276,0.00654612039368276,0.00654612039368276,0.00654612039368276,0.00621042191195544,0.00587472343022812,0.00587472343022812
Channel ACC,0.28125,0.25,0.21875,0.1875
Channel ACC,-0.8125,-0.78125,-0.65625,-0.53125
Channel ACC,1.53125,1.53125,1.46875,1.375

#Frame76 #Time(ms) 2197
Sensor 0
Channel EMG,0.00587472343022812,0.00621042191195544,0.00621042191195544,0.00621042191195544,0.00621042191195544,0.00654612039368276,0.0063782711528191,0.00654612039368276,0.00654612039368276,0.00654612039368276,0.00654612039368276,0.00654612039368276,0.00654612039368276,0.00654612039368276,0.00654612039368276,0.00654612039368276,0.00654612039368276,0.00654612039368276,0.00654612039368276,0.00688181887541009,0.00654612039368276,0.00688181887541009,0.00654612039368276,0.00654612039368276,0.00654612039368276,0.00654612039368276,0.00654612039368276,0.00621042191195544,0.00587472343022812,0.00621042191195544,0.00654612039368276,0.00654612039368276,0.00654612039368276,0.00654612039368276,0.00654612039368276,0.00688181887541009,0.00654612039368276,0.00688181887541009,0.00654612039368276,0.00654612039368276,0.00654612039368276,0.00704966811627375,0.00688181887541009,0.00654612039368276,0.00654612039368276,0.00688181887541009,0.00688181887541009,0.00654612039368276,0.00721751735713741,0.00654612039368276,0.00621042191195544,0.00621042191195544
Channel ACC,0.125,0.125,0.125,0.15625
Channel ACC,-0.46875,-0.46875,-0.5,-0.53125
Channel ACC,1.21875,1.09375,1,1

#Frame77 #Time(ms) 2223
Sensor 0
Channel EMG,0.00654612039368276,0.00654612039368276,0.00654612039368276,0.00654612039368276,0.00654612039368276,0.00654612039368276,0.00654612039368276,0.00688181887541009,0.00721751735713741,0.00721751735713741,0.00721751735713741,0.00654612039368276,0.00704966811627375,0.00721751735713741,0.00704966811627375,0.00721751735713741,0.00688181887541009,0.00654612039368276,0.00654612039368276,0.00654612039368276,0.00654612039368276,0.00654612039368276,0.00604257267109178,0.0063782711528191,0.00688181887541009,0.00704966811627375,0.00621042191195544,0.00587472343022812,0.00587472343022812,0.0063782711528191,0.00654612039368276,0.00721751735713741,0.00721751735713741,0.00704966811627375,0.00688181887541009,0.00688181887541009,0.00721751735713741,0.00688181887541009,0.0063782711528191,0.00654612039368276,0.00654612039368276,0.00654612039368276,0.00654612039368276,0.00654612039368276,0.00654612039368276,0.00688181887541009,0.00721751735713741,0.00755321583886473,0.00721751735713741,0.00654612039368276,0.00654612039368276,0.00688181887541009
Channel ACC,0.15625,0.15625,0.15625,0.125
Channel ACC,-0.5625,-0.5625,-0.53125,-0.5
Channel ACC,1.15625,1.3125,1.4375,1.4375

#Frame78 #Time(ms) 2250
Sensor 0
Channel EMG,0.00688181887541009,0.00654612039368276,0.00654612039368276,0.00721751735713741,0.00654612039368276,0.00621042191195544,0.00587472343022812,0.00621042191195544,0.00621042191195544,0.00621042191195544,0.00621042191195544,0.00621042191195544,0.00621042191195544,0.00621042191195544,0.00621042191195544,0.00587472343022812,0.00587472343022812,0.00621042191195544,0.0063782711528191,0.00654612039368276,0.00654612039368276,0.00621042191195544,0.00621042191195544,0.00587472343022812,0.00604257267109178,0.00621042191195544,0.00654612039368276,0.00654612039368276,0.00654612039368276,0.00721751735713741,0.00721751735713741,0.00704966811627375,0.00688181887541009,0.00654612039368276,0.00654612039368276,0.00721751735713741,0.00704966811627375,0.00654612039368276,0.00688181887541009,0.00688181887541009,0.00654612039368276,0.0063782711528191,0.00654612039368276,0.00654612039368276,0.00621042191195544,0.00621042191195544,0.00654612039368276,0.00621042191195544,0.00621042191195544,0.0055390249485008,0.00587472343022812,0.00587472343022812
Channel ACC,0.09375,0.09375,0.09375,0.09375
Channel ACC,-0.46875,-0.46875,-0.46875,-0.5
Channel ACC,1.40625,1.28125,1.1875,1.0625

#Frame79 #Time(ms) 2278
Sensor 0
Channel EMG,0.00587472343022812,0.00621042191195544,0.00587472343022812,0.00621042191195544,0.00621042191195544,0.00654612039368276,0.00654612039368276,0.00654612039368276,0.00654612039368276,0.00621042191195544,0.00654612039368276,0.00654612039368276,0.00654612039368276,0.00654612039368276,0.00654612039368276,0.00654612039368276,0.00654612039368276,0.00654612039368276,0.00688181887541009,0.00654612039368276,0.00654612039368276,0.00688181887541009,0.00688181887541009,0.00704966811627375,0.00654612039368276,0.00654612039368276,0.00654612039368276,0.00721751735713741,0.00721751735713741,0.00688181887541009,0.00688181887541009,0.00755321583886473,0.00772106507972839,0.00788891432059205,0.00788891432059205,0.00788891432059205,0.00721751735713741,0.00688181887541009,0.00721751735713741,0.00654612039368276,0.00621042191195544,0.00688181887541009,0.00721751735713741,0.00721751735713741,0.00721751735713741,0.00688181887541009,0.00721751735713741,0.00721751735713741,0.00688181887541009,0.00688181887541009,0.00704966811627375,0.00688181887541009
Channel ACC,0.09375,0.0625,0.03125,0
Channel ACC,-0.46875,-0.4375,-0.40625,-0.375
Channel ACC,0.96875,0.96875,1,1.03125

#Frame80 #Time(ms) 2304
Sensor 0
Channel EMG,0.00654612039368276,0.00654612039368276,0.00688181887541009,0.00688181887541009,0.00654612039368276,0.00654612039368276,0.00654612039368276,0.00654612039368276,0.0063782711528191,0.00621042191195544,0.00621042191195544,0.00654612039368276,0.00654612039368276,0.00654612039368276,0.00654612039368276,0.00688181887541009,0.00721751735713741,0.00671396963454643,0.00654612039368276,0.00654612039368276,0.00688181887541009,0.00654612039368276,0.00654612039368276,0.00654612039368276,0.00704966811627375,0.00704966811627375,0.00704966811627375,0.0063782711528191,0.00621042191195544,0.00654612039368276,0.00688181887541009,0.00721751735713741,0.00704966811627375,0.00654612039368276,0.00654612039368276,0.00654612039368276,0.00654612039368276,0.00688181887541009,0.00721751735713741,0.00654612039368276,0.00704966811627375,0.00721751735713741,0.00704966811627375,0.00721751735713741,0.00721751735713741,0.00721751735713741,0.00654612039368276,0.00654612039368276,0.00654612039368276,0.00721751735713741,0.00721751735713741,0.00654612039368276
Channel ACC,0,0,0,0
Channel ACC,-0.375,-0.375,-0.375,-0.375
Channel ACC,1.03125,0.96875,0.9375,0.90625

#Frame81 #Time(ms) 2332
Sensor 0
Channel EMG,0.00654612039368276,0.00654612039368276,0.00654612039368276,0.00654612039368276,0.00654612039368276,0.00654612039368276,0.00654612039368276,0.00704966811627375,0.00654612039368276,0.00688181887541009,0.00654612039368276,0.00654612039368276,0.00654612039368276,0.00654612039368276,0.00688181887541009,0.00688181887541009,0.00688181887541009,0.00688181887541009,0.00654612039368276,0.0063782711528191,0.00654612039368276,0.0063782711528191,0.00688181887541009,0.00688181887541009,0.00688181887541009,0.00721751735713741,0.00688181887541009,0.00654612039368276,0.00654612039368276,0.00654612039368276,0.00654612039368276,0.00654612039368276,0.00621042191195544,0.00621042191195544,0.0063782711528191,0.00654612039368276,0.00654612039368276,0.00654612039368276,0.00654612039368276,0.00654612039368276,0.00688181887541009,0.00688181887541009,0.00654612039368276,0.00654612039368276,0.00654612039368276,0.00621042191195544,0.00621042191195544,0.0063782711528191,0.0063782711528191,0.00587472343022812,0.00621042191195544,0.00621042191195544
Channel ACC,-0.03125,-0.03125,-0.03125,-0.0625
Channel ACC,-0.34375,-0.34375,-0.3125,-0.28125
Channel ACC,0.875,0.875,0.84375,0.8125

#Frame82 #Time(ms) 2359
Sensor 0
Channel EMG,0.00621042191195544,0.00621042191195544,0.00570687418936446,0.00520332646677348,0.0055390249485008,0.00570687418936446,0.00520332646677348,0.00520332646677348,0.0055390249485008,0.00570687418936446,0.0055390249485008,0.00520332646677348,0.00503547722590982,0.00503547722590982,0.00486762798504616,0.00453192950331884,0.00419623102159152,0.00386053253986419,0.00419623102159152,0.00419623102159152,0.00453192950331884,0.00486762798504616,0.00520332646677348,0.00587472343022812,0.00755321583886473,0.0229953459983215,0.0864423590447852,0.142839703974975,0.14351110093843,0.121019302662699,0.105073624780652,0.0938277256427863,0.0817425803006027,0.0699931334401465,0.0585793850614176,0.0485084306095979,0.0387731746395056,0.028702220187686,0.00654612039368276,0.588982986190585,5.14139009689479,5.48783093003738,5.48917372396429,5.48984512092775,5.49018081940948,5.4905165178912,5.4905165178912,5.4905165178912,5.48984512092775,5.48984512092775,5.4905165178912,5.4905165178912
Channel ACC,-0.0625,-0.09375,-0.0625,0.125
Channel ACC,-0.25,-0.25,-0.28125,-0.40625
Channel ACC,0.8125,0.84375,0.96875,2.25

#Frame83 #Time(ms) 2386
Sensor 0
Channel EMG,5.4905165178912,5.4905165178912,5.49018081940948,-0.306660563057908,-5.44284733348592,-5.48984512092775,-5.49185931181811,-5.49269855802243,-5.49269855802243,-5.49303425650416,-5.49320210574502,-5.49320210574502,-5.49320210574502,-5.49320210574502,-5.49336995498589,-5.49353780422675,-5.49370565346761,-5.49353780422675,-5.49336995498589,-5.49353780422675,-5.49370565346761,-5.49353780422675,-5.49353780422675,-5.49353780422675,-5.49370565346761,-5.49370565346761,-5.49353780422675,-5.49370565346761,-5.49370565346761,-5.49370565346761,-5.49353780422675,-5.49370565346761,-5.49353780422675,-5.49353780422675,-5.49353780422675,-5.49370565346761,-5.49370565346761,-5.49370565346761,-5.49387350270848,-5.49370565346761,-5.49353780422675,-5.49370565346761,-5.49387350270848,-5.49387350270848,-5.49370565346761,-5.49387350270848,-5.49353780422675,-5.49353780422675,-5.49370565346761,-5.49387350270848,-5.49370565346761,-5.49387350270848
Channel ACC,-0.40625,0.125,0,-0.125
Channel ACC,-0.3125,-0.34375,-0.40625,-0.40625
Channel ACC,2.28125,0.78125,0.71875,0.84375

#Frame84 #Time(ms) 2413
Sensor 0
Channel EMG,-5.49370565346761,-5.49387350270848,-5.49370565346761,-5.49404135194934,-5.49370565346761,-5.49370565346761,-5.49353780422675,-5.49353780422675,-4.86863508049134,-4.24625009536889,-3.64467841611353,-3.06710917830167,-2.51857785915923,-2.00294499122606,-1.5168535896849,-1.05963225757229,-0.628595407034409,-0.22374303807126,0.154589150835431,0.505729762722209,0.831525139238575,1.13432516975662,1.41312275883116,1.66926070038911,1.90492103456168,2.12077515831235,2.3173266193637,2.49524681467918,2.65722133211261,2.80291447318227,2.93182269016556,3.04629587243458,3.1473411154345,3.23797970550088,3.31703669794766,3.38367284657053,3.43872739757382,3.48371099412528,3.51929503318837,3.54615091172656,3.56763561455711,3.58207064927138,3.58777752346075,3.58760967421988,3.58274204623484,3.5736781872282,3.55756466010529,3.53641565575647,3.51358815899901,3.4895857175555,3.46256198977646,3.43067063401236
Channel ACC,-0.125,-0.125,-0.15625,-0.1875
Channel ACC,-0.40625,-0.34375,-0.21875,-0.15625
Channel ACC,0.875,0.8125,0.78125,0.78125

#Frame85 #Time(ms) 2440
Sensor 0
Channel EMG,3.39542229343099,3.35815976195926,3.31854734111543,3.28027771419852,3.24100099183642,3.19668879224842,3.15136949721523,3.10840009155413,3.06408789196612,3.02111848630503,2.97680628671702,2.93215838864729,2.88818188754101,2.84185549706264,2.79687190051118,2.75390249485008,2.71194018463416,2.66913862821393,2.62767986572061,2.58941023880369,2.55365835049973,2.52394903486687,2.50749980926223,2.52898451209278,2.61223773556115,2.75088120851453,2.92846570534829,3.07281605249104,2.72234683756771,1.35202563515679,-0.479545281147478,-2.12463569085222,-3.49176775768673,-4.67510490577554,-5.47927061875334,-5.49185931181811,-5.49303425650416,-5.49353780422675,-5.49370565346761,-5.49387350270848,-5.49404135194934,-5.49437705043107,-5.49404135194934,-5.4942092011902,-5.4942092011902,-5.4942092011902,-5.49437705043107,-5.49437705043107,-5.4942092011902,-5.49437705043107,-5.4942092011902,-5.4942092011902
Channel ACC,-0.1875,-0.1875,-0.21875,-0.25
Channel ACC,-0.15625,-0.125,-0.09375,-0.09375
Channel ACC,0.8125,0.8125,0.8125,0.875

#Frame86 #Time(ms) 2467
Sensor 0
Channel EMG,-5.4942092011902,-5.4942092011902,-5.4942092011902,-5.4942092011902,-5.20399786373693,-4.6900434882124,-4.2267795834287,-3.78500038147555,-3.34120698863203,-2.84655527580682,-2.35643549248493,-1.91633478294041,-1.50174715800717,-1.07775997558556,-0.669550621805142,-0.250934615091173,0.190844586861982,0.644708934157321,1.13633936064698,1.593057145037,1.88645761806668,2.17096208133059,2.60350957503624,3.03152513923857,3.38602273594263,3.74052033264668,4.12858777752346,4.52605477988861,4.89901579308766,5.21390096894789,5.48212405584802,5.48850232700084,5.48950942244602,5.48984512092775,5.48984512092775,5.48984512092775,5.49018081940948,5.49018081940948,5.4905165178912,5.4905165178912,5.49018081940948,5.49034866865034,5.48984512092775,5.48984512092775,5.4905165178912,5.49018081940948,5.48984512092775,5.48984512092775,5.49018081940948,5.48984512092775,5.48984512092775,5.49018081940948
Channel ACC,-0.28125,-0.28125,-0.28125,-0.28125
Channel ACC,-0.09375,-0.09375,-0.0625,-0.0625
Channel ACC,0.90625,0.90625,0.90625,0.90625

#Frame87 #Time(ms) 2494
Sensor 0
Channel EMG,5.49034866865034,5.4905165178912,5.4905165178912,5.49034866865034,5.48984512092775,5.48984512092775,5.48984512092775,5.49018081940948,5.49018081940948,5.23202868696117,4.97018387121385,4.70431067368582,4.43642328526741,4.17256427862974,3.90803387502861,3.64820325017166,3.40247196154727,3.17016861219196,2.9519645990692,2.75927367055772,2.57665369649805,2.40947585259785,2.26915388723583,2.13269245441367,2.00328068970779,1.8891432059205,1.78306248569467,1.68436713206683,1.59775692378119,1.52356755931945,1.46616311894408,1.42050812542916,1.37854581521324,1.34531166552224,1.31174181734951,1.28757152666514,1.27145799954223,1.25400167849241,1.24242008087282,1.23990234225986,1.23688105592432,1.23772030212863,1.24191653315022,1.24628061341268,1.26407263294423,1.28606088349737,1.28891432059205,1.2919356069276,1.31241321431296,1.32651255054551,1.33893339436942,1.35538261997406
Channel ACC,-0.28125,-0.28125,-0.28125,-0.28125
Channel ACC,-0.0625,-0.0625,-0.0625,-0.09375
Channel ACC,0.90625,0.90625,0.9375,0.9375

#Frame88 #Time(ms) 2520
Sensor 0
Channel EMG,1.36612497138933,1.37753871976806,1.38878461890593,1.39935912108034,1.4111085679408,1.42554360265507,1.43897154192416,1.45139238574807,1.46414892805371,1.47522697795071,1.47791256580453,1.47069504844739,1.46717021438926,1.46347753109026,1.44669260700389,1.4295719844358,1.43393606469825,1.44904249637598,1.43645380331121,1.4111085679408,1.40573739223316,1.41228351262684,1.40305180437934,1.37586022735943,1.34531166552224,1.31979858091096,1.31442740520333,1.31526665140764,1.29294270237278,1.25803006027314,1.23570611123827,1.23654535744259,1.2452735179675,1.23302052338445,1.21623559929809,1.19424734874495,1.16319523918517,1.13617151140612,1.13382162203403,1.15899900816358,1.14892805371176,1.10360875867857,1.07339589532311,1.06063935301747,1.03747615777829,1.0106202792401,0.983764400701915,0.965972381170367,0.942305638208591,0.915617608911269,0.887418936446174,0.843778133821622
Channel ACC,-0.25,-0.25,-0.25,-0.25
Channel ACC,-0.09375,-0.125,-0.15625,-0.1875
Channel ACC,0.90625,0.90625,0.875,0.875

#Frame89 #Time(ms) 2548
Sensor 0
Channel EMG,0.813565270466163,0.805508506904707,0.783352407110704,0.736018921187152,0.671900511177233,0.619531548027771,0.604089417868314,0.598718242160677,0.594354161898222,0.601403830014496,0.632791638056001,0.644037537193866,0.613153276874952,0.544335088120851,0.456046387426566,0.399649042496376,0.425329976348516,0.474845502403296,0.512443732356756,0.510093842984665,0.484580758373388,0.489280537117571,0.517479209582666,0.565148393987945,0.647058823529412,0.741390096894789,0.806179903868162,0.852170595864805,0.920653086137179,1.00810254062715,1.09689478904402,1.21405355916686,1.38358129243915,1.56586556801709,1.74143587396048,1.96836804760815,2.22148470283055,2.40813305867094,2.48131532768749,2.42424658579385,2.33562218661784,2.27016098268101,2.17650110627909,2.01586938277256,1.88242923628595,1.82468909742885,1.88343633173114,2.00529488059815,2.08216983291371,2.05833524071107,1.92539864194705,1.68201724269474
Channel ACC,-0.25,-0.25,-0.25,-0.21875
Channel ACC,-0.21875,-0.21875,-0.25,-0.28125
