Channel ACC,0.46875,0.5
Channel ACC,-1.8125,-1.90625
Channel ACC,1.875,1.84375
Channel EMG,0.00621042191195544,-0.000839246204318303,-0.00386053253986419,-0.000503547722590982,0.00486762798504616,0.00923170824750134,0.0122529945830472,0.00990310521095598,0.00520332646677348,0.0115815976195926,0.017792019531548,0.017288471808957,0.0139314869916838,0.00587472343022812,-0.00184634164950027,0.000167849240863661,0.0135957885099565,0.0293736171511406,0.0359197375448234,0.0260166323338674,0.017288471808957,0.0156099794003204,0.0159456778820478,0.0137636377508202,0.0102388036926833,0.00486762798504616
Channel ACC,0.9375,0.96875
Channel ACC,-2.125,-2.1875
Channel ACC,1.71875,1.6875

Frame 236
Sensor 0
Channel EMG,-0.0203097581445029,-0.0146028839551385,-0.0102388036926833,-0.00704966811627375,-0.00201419089036393,0.00218204013122759,-0.000167849240863661,-0.0129243915465019,-0.0250095368886854,-0.019806210421912,-0.0107423514152743,-0.00788891432059205,-0.00755321583886473,-0.0119172961013199,-0.0135957885099565,-0.00788891432059205,-0.00520332646677348,-0.00822461280231937,-0.0135957885099565,-0.0229953459983215,-0.0283665217059586,-0.0253452353704128,-0.0152742809185931,-0.00453192950331884,-0.00251773861295491,-0.0112458991378653
Channel ACC,0.5,0.46875
Channel ACC,-1.875,-1.78125
Channel ACC,1.8125,1.71875
Channel EMG,0.00688181887541009,0.0132600900282292,0.0162813763637751,0.0159456778820478,0.017288471808957,0.0196383611810483,0.0122529945830472,-0.00755321583886473,-0.0229953459983215,-0.0164492256046387,-0.0055390249485008,-0.00167849240863661,-0.00184634164950027,-0.00453192950331884,-0.00302128633554589,0.00587472343022812,0.0112458991378653,0.00990310521095598,0.00587472343022812,-0.00184634164950027,-0.0055390249485008,-0.000503547722590982,0.0169527733272297,0.038101777676051,0.0468299382009613,0.0367589837491417
Channel ACC,0.9375,0.90625
Channel ACC,-2.1875,-2.03125
Channel ACC,1.625,1.53125
Sensor 1
Channel EMG,-0.0162813763637751,-0.0169527733272297,-0.0169527733272297,-0.0169527733272297,-0.0189669642175937,-0.0219882505531395,-0.0243381399252308,-0.0317235065232319,-0.0391088731212329,-0.0340733958953231,-0.0258487830930037,-0.0223239490348669,-0.0290379186694133,-0.0480048828870069,-0.0605935759517815,-0.055893797207599,-0.0485084306095979,-0.045487144274052,-0.0441443503471428,-0.0468299382009613,-0.0480048828870069,-0.0434729533836881,-0.0384374761577783,-0.037094682230869,-0.0386053253986419,-0.0439765011062791
Channel ACC,0.46875,0.4375
Channel ACC,-1.59375,-1.28125
Channel ACC,1.59375,1.46875
Channel EMG,0.027695124742504,0.0263523308155947,0.026688029297322,0.0256809338521401,0.0233310444800488,0.0213168535896849,0.0186312657358663,0.0105745021744106,0.000503547722590982,0.00318913557640955,0.0117494468604562,0.0129243915465019,-0.00167849240863661,-0.0307164110780499,-0.0493476768139162,-0.0468299382009613,-0.0404516670481422,-0.036087586785687,-0.0320592050049592,-0.0325627527275502,-0.0297093156328679,-0.0206454566262303,-0.0129243915465019,-0.00956740672922866,-0.00872816052491035,-0.0129243915465019
Channel ACC,0.875,0.84375
Channel ACC,-1.75,-1.59375
Channel ACC,1.40625,1.34375

Frame 237
Sensor 0
Channel EMG,-0.0428015564202335,-0.037094682230869,-0.026688029297322,-0.0124208438239109,-0.00352483405813687,-0.00419623102159152,-0.00822461280231937,-0.0162813763637751,-0.0243381399252308,-0.0209811551079576,-0.0169527733272297,-0.0189669642175937,-0.0250095368886854,-0.0345769436179141,-0.0391088731212329,-0.0330663004501411,-0.0263523308155947,-0.0256809338521401,-0.0367589837491417,-0.0619363698786908,-0.0780498970016022,-0.0763714045929656,-0.0678110933089189,-0.0605935759517815,-0.0562294956893263,-0.0579079880979629
Channel ACC,0.40625,0.34375
Channel ACC,-1.125,-0.75
Channel ACC,1.40625,1.25
Channel EMG,-0.00839246204318303,0.00251773861295491,0.0226596475165942,0.0505226214999618,0.0669718471046006,0.0676432440680552,0.0612649729152361,0.0522011139085985,0.0428015564202335,0.0431372549019608,0.0424658579385061,0.0357518883039597,0.027695124742504,0.0151064316777295,0.00503547722590982,0.00587472343022812,0.00822461280231937,0.00486762798504616,-0.017288471808957,-0.0592507820248722,-0.0876173037308308,-0.0894636453803311,-0.0810711833371481,-0.0733501182574197,-0.0679789425497826,-0.0669718471046006
Channel ACC,0.75,0.625
Channel ACC,-1.21875,-0.8125
Channel ACC,1.21875,1.0625
Sensor 1
Channel EMG,-0.0565651941710536,-0.0485084306095979,-0.0404516670481422,-0.0344090943770504,-0.0293736171511406,-0.0243381399252308,-0.019302662699321,-0.018295567254139,-0.0112458991378653,0.0142671854734112,0.0359197375448234,0.0414587624933242,0.0394445716029602,0.0303807125963226,0.0234988937209125,0.0246738384069581,0.0240024414435035,0.017288471808957,0.00923170824750134,-0.00285343709468223,-0.00956740672922866,-0.00956740672922866,-0.00956740672922866,-0.0135957885099565,-0.0313878080415045,-0.0646219577325094
Channel ACC,0.15625,-0.0625
Channel ACC,-0.375,0
Channel ACC,1.15625,1.0625
Channel EMG,-0.0595864805065995,-0.0461585412375067,-0.0342412451361868,-0.0243381399252308,-0.0152742809185931,-0.00587472343022812,0.00520332646677348,0.0119172961013199,0.0307164110780499,0.0723430228122377,0.105241474021515,0.112962539101244,0.10960555428397,0.101548790722515,0.0944991226062409,0.091477836270695,0.0837567711909667,0.0699931334401465,0.054886701762417,0.036591134508278,0.0233310444800488,0.0186312657358663,0.0137636377508202,0.00419623102159152,-0.0260166323338674,-0.0807354848554208
Channel ACC,0.40625,0.15625
Channel ACC,-0.4375,-0.09375
Channel ACC,1.03125,1.03125

Frame 238
Sensor 0
Channel EMG,-0.0854352635996033,-0.0850995651178759,-0.0793926909285115,-0.0750286106660563,-0.0716716258487831,-0.0678110933089189,-0.0614328221560998,-0.0582436865796902,-0.0562294956893263,-0.0431372549019608,-0.0290379186694133,-0.0213168535896849,-0.0149385824368658,-0.0129243915465019,-0.000503547722590982,0.0323949034866865,0.0589150835431449,0.0659647516594186,0.0626077668421454,0.0518654154268711,0.0438086518654154,0.0401159685664149,0.0347447928587777,0.0265201800564584,0.0146028839551385,-0.00218204013122759
Channel ACC,-0.28125,-0.46875
Channel ACC,0.34375,0.65625
Channel ACC,0.9375,0.78125
Channel EMG,-0.118333714808881,-0.124040588998245,-0.116990920881971,-0.109437705043107,-0.101884489204242,-0.0928206301976043,-0.0803997863736934,-0.0688181887541009,-0.0592507820248722,-0.0404516670481422,-0.0206454566262303,-0.00520332646677348,0.0119172961013199,0.0240024414435035,0.0511940184634165,0.105241474021515,0.148882276646067,0.16231021591516,0.159960326543069,0.147539482719158,0.13662928206302,0.128740367742428,0.117998016327153,0.103227283131151,0.0850995651178759,0.0612649729152361
Channel ACC,-0.09375,-0.3125
Channel ACC,0.28125,0.625
Channel ACC,0.96875,0.84375
Sensor 1
Channel EMG,-0.0127565423056382,-0.0166170748455024,-0.0236667429617761,-0.0334019989318685,-0.0530403601129168,-0.0864423590447852,-0.114976729991608,-0.12974746318761,-0.135118638895247,-0.125719081406882,-0.115648126955062,-0.110444800488289,-0.104234378576333,-0.0990310521095598,-0.0897993438620584,-0.0720073243305104,-0.0572365911345083,-0.0485084306095979,-0.0386053253986419,-0.0330663004501411,-0.0152742809185931,0.0209811551079576,0.0532082093537804,0.0649576562142367,0.0610971236743725,0.0493476768139162
Channel ACC,-0.59375,-0.71875
Channel ACC,0.90625,1.15625
Channel ACC,0.5625,0.375
Channel EMG,0.0428015564202335,0.0310521095597772,0.0166170748455024,-0.00285343709468223,-0.0384374761577783,-0.0968490119783322,-0.144518196383612,-0.16600289921416,-0.171206225680934,-0.160631723506523,-0.14535744258793,-0.132097352559701,-0.11783016708629,-0.102555886167697,-0.0837567711909667,-0.0575722896162356,-0.0337376974135958,-0.0135957885099565,0.00788891432059205,0.0246738384069581,0.0602578774700542,0.125719081406882,0.18110933089189,0.201922636758984,0.199237048905165,0.184466315709163
Channel ACC,-0.5,-0.6875
Channel ACC,0.96875,1.25
Channel ACC,0.65625,0.46875

Frame 239
Sensor 0
Channel EMG,0.0407873655298695,0.0357518883039597,0.0290379186694133,0.018295567254139,0.00570687418936446,-0.00688181887541009,-0.019302662699321,-0.0364232852674144,-0.0555580987258717,-0.0619363698786908,-0.0748607614251926,-0.110276951247425,-0.144518196383612,-0.163653009842069,-0.16600289921416,-0.155931944762341,-0.14535744258793,-0.137132829785611,-0.127733272297246,-0.121019302662699,-0.10960555428397,-0.0921492332341497,-0.074692912184329,-0.0612649729152361,-0.0485084306095979,-0.0377660791943236
Channel ACC,-0.8125,-0.90625
Channel ACC,1.40625,1.625
Channel ACC,0.1875,0.03125
Channel EMG,0.173052567330434,0.164995803768978,0.150896467536431,0.130083161669337,0.107255664911879,0.0844281681544213,0.0622720683604181,0.036087586785687,0.00788891432059205,-0.00956740672922866,-0.0406195162890059,-0.10591287098497,-0.165331502250706,-0.192187380788891,-0.194705119401846,-0.182787823300526,-0.169695582513161,-0.155931944762341,-0.13847562371252,-0.121019302662699,-0.0968490119783322,-0.0666361486228733,-0.0394445716029602,-0.0169527733272297,0.00889600976577401,0.0300450141145953
Channel ACC,-0.8125,-0.96875
Channel ACC,1.53125,1.84375
Channel ACC,0.28125,0.15625
Sensor 1
Channel EMG,-0.0146028839551385,0.0263523308155947,0.0599221789883268,0.072678721293965,0.0716716258487831,0.0669718471046006,0.0599221789883268,0.047501335164416,0.0300450141145953,0.0219882505531395,0.0149385824368658,0.00218204013122759,-0.0135957885099565,-0.0317235065232319,-0.0471656366826886,-0.0532082093537804,-0.0679789425497826,-0.104234378576333,-0.140489814602884,-0.161638818951705,-0.164324406805524,-0.156267643244068,-0.144182497901884,-0.132768749523156,-0.121690699626154,-0.112962539101244
Channel ACC,-0.9375,-1.03125
Channel ACC,1.71875,1.78125
Channel ACC,0,-0.03125
Channel EMG,0.0699931334401465,0.140825513084611,0.200579842832074,0.223407339589532,0.22240024414435,0.214007782101167,0.202594033722438,0.183794918745708,0.158617532616159,0.139482719157702,0.120012207217517,0.0944991226062409,0.0673075455863279,0.0394445716029602,0.0137636377508202,-0.00570687418936446,-0.0404516670481422,-0.108262760357061,-0.172213321126116,-0.206286717021439,-0.210315098802167,-0.198901350423438,-0.183794918745708,-0.167681391622797,-0.147539482719158,-0.127061875333791
Channel ACC,-1.0625,-1.125
Channel ACC,2,2.03125
Channel ACC,0.09375,0.125

Frame 240
Sensor 0
Channel EMG,-0.0985275043869688,-0.0787212939650568,-0.0627756160830091,-0.0498512245365072,-0.0340733958953231,-0.017288471808957,0.00453192950331884,0.0352483405813687,0.0619363698786908,0.0817425803006027,0.0891279468986038,0.0856031128404669,0.0783855954833295,0.064286259250782,0.0522011139085985,0.0453192950331884,0.0342412451361868,0.0194705119401846,0.00503547722590982,-0.0119172961013199,-0.026688029297322,-0.036087586785687,-0.0491798275730526,-0.0814068818188754,-0.117662317845426,-0.139818417639429
Channel ACC,-1.125,-1.1875
Channel ACC,1.75,1.59375
Channel ACC,0.03125,0.125
Channel EMG,-0.101548790722515,-0.0710002288853284,-0.0428015564202335,-0.0186312657358663,0.00856031128404669,0.0374303807125963,0.0770428015564202,0.137132829785611,0.189166094453346,0.217364766918441,0.22374303807126,0.216693369954986,0.204608224612802,0.184969863431754,0.16231021591516,0.142168307011521,0.120683604180972,0.0951705195696956,0.0679789425497826,0.0379339284351873,0.0125886930647745,-0.00486762798504616,-0.0342412451361868,-0.0968490119783322,-0.160296025024796,-0.196215762569619
Channel ACC,-1.1875,-1.21875
Channel ACC,1.90625,1.71875
Channel ACC,0.25,0.4375
Sensor 1
Channel EMG,-0.140489814602884,-0.130418860151064,-0.120683604180972,-0.11094834821088,-0.0988632028686961,-0.0854352635996033,-0.0733501182574197,-0.0656290531776913,-0.0592507820248722,-0.0414587624933242,-0.0206454566262303,-0.0055390249485008,0.0105745021744106,0.0357518883039597,0.0616006713969635,0.0793926909285115,0.0842603189135576,0.0803997863736934,0.0720073243305104,0.056900892652781,0.0444800488288701,0.0352483405813687,0.0240024414435035,0.0115815976195926,-0.00285343709468223,-0.0196383611810483
Channel ACC,-1.15625,-1.03125
Channel ACC,1.40625,1.09375
Channel ACC,0.25,0.3125
Channel EMG,-0.198901350423438,-0.185473411154345,-0.170870527199207,-0.154757000076295,-0.13528648813611,-0.112962539101244,-0.0887922484168765,-0.0696574349584192,-0.0528725108720531,-0.0273594262607767,0.00520332646677348,0.0344090943770504,0.0669718471046006,0.117998016327153,0.169024185549706,0.196887159533074,0.200244144350347,0.192858777752346,0.18110933089189,0.160967421988251,0.141161211566339,0.124376287479973,0.103898680094606,0.0807354848554208,0.0562294956893263,0.0302128633554589
Channel ACC,-1.15625,-1
Channel ACC,1.46875,1.1875
Channel ACC,0.5625,0.59375

Frame 241
Sensor 0
Channel EMG,-0.0310521095597772,-0.0364232852674144,-0.0486762798504616,-0.0810711833371481,-0.11464103150988,-0.130418860151064,-0.131258106355383,-0.131090257114519,-0.130754558632792,-0.117998016327153,-0.102220187685969,-0.0908064393072404,-0.0800640878919661,-0.0753643091477836,-0.0683146410315099,-0.0525368123903258,-0.0347447928587777,-0.0209811551079576,-0.00889600976577401,0.00956740672922866,0.0350804913405051,0.0522011139085985,0.0572365911345083,0.0542153047989624,0.047501335164416,0.0357518883039597
Channel ACC,-0.84375,-0.625
Channel ACC,0.75,0.40625
Channel ACC,0.375,0.46875
Channel EMG,0.00923170824750134,-0.0055390249485008,-0.0297093156328679,-0.0847638666361486,-0.142504005493248,-0.170702677958343,-0.172045471885252,-0.167009994659342,-0.161638818951705,-0.142504005493248,-0.119844357976654,-0.0991989013504234,-0.0777141985198749,-0.0616006713969635,-0.0458228427557794,-0.0229953459983215,0.00318913557640955,0.0263523308155947,0.0508583199816892,0.0904707408255131,0.135118638895247,0.160296025024796,0.166338597695888,0.161974517433433,0.15039291981384,0.130083161669337
Channel ACC,-0.78125,-0.5625
Channel ACC,0.78125,0.375
Channel ACC,0.59375,0.59375
Sensor 1
Channel EMG,0.0265201800564584,0.0196383611810483,0.0119172961013199,0.00318913557640955,-0.00587472343022812,-0.0139314869916838,-0.0209811551079576,-0.0317235065232319,-0.0498512245365072,-0.0694895857175555,-0.0887922484168765,-0.0995345998321508,-0.0995345998321508,-0.0998702983138781,-0.0956740672922866,-0.0824139772640574,-0.0693217364766918,-0.0592507820248722,-0.0498512245365072,-0.0458228427557794,-0.0397802700846876,-0.0283665217059586,-0.0149385824368658,-0.00419623102159152,0.00419623102159152,0.0189669642175937
Channel ACC,-0.375,-0.25
Channel ACC,0.09375,-0.03125
Channel ACC,0.5625,0.59375
Channel EMG,0.113633936064698,0.100541695277333,0.084092469672694,0.065293354695964,0.0468299382009613,0.0317235065232319,0.0166170748455024,-0.00386053253986419,-0.0317235065232319,-0.0720073243305104,-0.11648737315938,-0.139147020675975,-0.139986266880293,-0.137132829785611,-0.131761654077974,-0.115983825436789,-0.0975204089417868,-0.0807354848554208,-0.064286259250782,-0.0533760585946441,-0.0401159685664149,-0.0216525520714122,-0.00167849240863661,0.0166170748455024,0.0340733958953231,0.0629434653238727
Channel ACC,-0.28125,0
Channel ACC,0.125,-0.125
Channel ACC,0.5625,0.59375

Frame 242
Sensor 0
Channel EMG,0.0424658579385061,0.0595864805065995,0.0629434653238727,0.0602578774700542,0.0562294956893263,0.0498512245365072,0.0419623102159152,0.0280308232242313,0.0129243915465019,0.0105745021744106,0.0112458991378653,0.00654612039368276,0.000167849240863661,-0.0102388036926833,-0.0209811551079576,-0.0350804913405051,-0.0535439078355077,-0.065293354695964,-0.0656290531776913,-0.0659647516594186,-0.0639505607690547,-0.0572365911345083,-0.0473334859235523,-0.0377660791943236,-0.0303807125963226,-0.0293736171511406
Channel ACC,-0.0625,0.03125
Channel ACC,-0.3125,-0.5625
Channel ACC,0.78125,1
Channel EMG,0.101213092240787,0.126726176852064,0.131761654077974,0.126054779888609,0.116655222400244,0.105577172503243,0.0918135347524224,0.0721751735713741,0.0501869230182345,0.0404516670481422,0.0337376974135958,0.0240024414435035,0.0124208438239109,-0.00302128633554589,-0.0203097581445029,-0.0495155260547799,-0.0867780575265125,-0.10591287098497,-0.105577172503243,-0.104570077058061,-0.0990310521095598,-0.0861066605630579,-0.0716716258487831,-0.0585793850614176,-0.0458228427557794,-0.038101777676051
Channel ACC,0.1875,0.34375
Channel ACC,-0.40625,-0.75
Channel ACC,0.75,0.96875
Sensor 1
Channel EMG,-0.0246738384069581,-0.0169527733272297,-0.00956740672922866,-0.00453192950331884,0.00117494468604562,0.0152742809185931,0.0334019989318685,0.0386053253986419,0.0317235065232319,0.0313878080415045,0.0313878080415045,0.0263523308155947,0.0179598687724117,0.00486762798504616,-0.00486762798504616,-0.00419623102159152,-0.00352483405813687,-0.00755321583886473,-0.0149385824368658,-0.0256809338521401,-0.0327306019684138,-0.0434729533836881,-0.0579079880979629,-0.0666361486228733,-0.0686503395132372,-0.0713359273670558
Channel ACC,0.125,0.1875
Channel ACC,-0.78125,-1.0625
Channel ACC,1.21875,1.40625
Channel EMG,-0.0273594262607767,-0.0130922407873655,0.000503547722590982,0.0119172961013199,0.0231631952391852,0.0508583199816892,0.0857709620813306,0.0998702983138781,0.0938277256427863,0.0923170824750133,0.0897993438620584,0.0803997863736934,0.0683146410315099,0.0522011139085985,0.0384374761577783,0.0334019989318685,0.0283665217059586,0.0196383611810483,0.010406652933547,-0.00318913557640955,-0.0162813763637751,-0.0377660791943236,-0.0654612039368277,-0.0810711833371481,-0.0820782787823301,-0.0824139772640574
Channel ACC,0.5,0.5625
Channel ACC,-1.03125,-1.1875
Channel ACC,1.1875,1.28125

Frame 243
Sensor 0
Channel EMG,-0.0686503395132372,-0.0605935759517815,-0.0518654154268711,-0.0451514457923247,-0.0397802700846876,-0.0345769436179141,-0.0310521095597772,-0.0330663004501411,-0.0374303807125963,-0.0297093156328679,-0.0176241702906844,-0.00184634164950027,0.0152742809185931,0.019302662699321,0.0156099794003204,0.0159456778820478,0.0162813763637751,0.0144350347142748,0.00906385900663768,-0.00184634164950027,-0.00889600976577401,-0.00956740672922866,-0.00923170824750134,-0.0122529945830472,-0.017288471808957,-0.0238345922026398
Channel ACC,0.28125,0.3125
Channel ACC,-1.3125,-1.5
Channel ACC,1.5625,1.65625
Channel EMG,-0.0767071030746929,-0.065293354695964,-0.0538796063172351,-0.0412909132524605,-0.0297093156328679,-0.0203097581445029,-0.0119172961013199,-0.00990310521095598,-0.00973525597009232,0.00318913557640955,0.018295567254139,0.0414587624933242,0.0693217364766918,0.0810711833371481,0.0777141985198749,0.075700007629511,0.0713359273670558,0.064286259250782,0.0545510032806897,0.0407873655298695,0.0318913557640955,0.0288700694285496,0.0248416876478218,0.0186312657358663,0.0102388036926833,-0.00151064316777295
Channel ACC,0.65625,0.75
Channel ACC,-1.5,-1.71875
Channel ACC,1.4375,1.53125
Sensor 1
Channel EMG,-0.0246738384069581,-0.0305485618371862,-0.0444800488288701,-0.0538796063172351,-0.0547188525215534,-0.0525368123903258,-0.0488441290913252,-0.0498512245365072,-0.0532082093537804,-0.0434729533836881,-0.0297093156328679,-0.0234988937209125,-0.0236667429617761,-0.0300450141145953,-0.0317235065232319,-0.0224917982757305,-0.0142671854734112,-0.00352483405813687,0.00990310521095598,0.0125886930647745,0.00856031128404669,0.00621042191195544,0.00721751735713741,0.00704966811627375,0.00234988937209125,-0.00822461280231937
Channel ACC,0.34375,0.375
Channel ACC,-1.625,-1.71875
Channel ACC,1.71875,1.71875
Channel EMG,-0.00621042191195544,-0.0203097581445029,-0.0471656366826886,-0.0646219577325094,-0.0661326009002823,-0.0610971236743725,-0.0562294956893263,-0.0555580987258717,-0.0532082093537804,-0.0384374761577783,-0.0223239490348669,-0.0140993362325475,-0.00956740672922866,-0.010406652933547,-0.00822461280231937,0.00285343709468223,0.0139314869916838,0.0337376974135958,0.0609292744335088,0.0710002288853284,0.0683146410315099,0.066300450141146,0.0629434653238727,0.056900892652781,0.0498512245365072,0.037094682230869
Channel ACC,0.78125,0.8125
Channel ACC,-1.875,-1.9375
Channel ACC,1.59375,1.59375

Frame 244
Sensor 0
Channel EMG,-0.0149385824368658,-0.0156099794003204,-0.0166170748455024,-0.0199740596627756,-0.0229953459983215,-0.0245059891660945,-0.0253452353704128,-0.0404516670481422,-0.0649576562142367,-0.0720073243305104,-0.0659647516594186,-0.0612649729152361,-0.0595864805065995,-0.0626077668421454,-0.0626077668421454,-0.0525368123903258,-0.0414587624933242,-0.0367589837491417,-0.036591134508278,-0.0419623102159152,-0.0417944609750515,-0.0347447928587777,-0.0258487830930037,-0.0129243915465019,0.00218204013122759,0.00721751735713741
Channel ACC,0.40625,0.375
Channel ACC,-1.71875,-1.6875
Channel ACC,1.65625,1.625
Channel EMG,0.0283665217059586,0.0253452353704128,0.0203097581445029,0.0139314869916838,0.00856031128404669,0.00486762798504616,0.00151064316777295,-0.0209811551079576,-0.0579079880979629,-0.0753643091477836,-0.073182269016556,-0.0668039978637369,-0.0619363698786908,-0.0600900282291905,-0.0565651941710536,-0.0433051041428244,-0.0297093156328679,-0.0216525520714122,-0.0176241702906844,-0.0179598687724117,-0.0129243915465019,0.00117494468604562,0.0139314869916838,0.0352483405813687,0.064286259250782,0.0773785000381476
Channel ACC,0.8125,0.78125
Channel ACC,-1.9375,-1.90625
Channel ACC,1.5625,1.5
Sensor 1
Channel EMG,0.00788891432059205,0.00923170824750134,0.00721751735713741,0.00453192950331884,0.00151064316777295,-0.00285343709468223,-0.00822461280231937,-0.018295567254139,-0.0303807125963226,-0.0280308232242313,-0.0226596475165942,-0.0236667429617761,-0.0283665217059586,-0.0458228427557794,-0.0699931334401465,-0.0790569924467842,-0.0767071030746929,-0.072678721293965,-0.0676432440680552,-0.0688181887541009,-0.066300450141146,-0.0585793850614176,-0.0481727321278706,-0.0401159685664149,-0.0367589837491417,-0.038101777676051
Channel ACC,0.375,0.34375
Channel ACC,-1.59375,-1.4375
Channel ACC,1.5625,1.46875
Channel EMG,0.0790569924467842,0.0787212939650568,0.0760357061112383,0.0720073243305104,0.0656290531776913,0.0570687418936446,0.0466620889600977,0.0313878080415045,0.0166170748455024,0.0132600900282292,0.0125886930647745,0.00923170824750134,0.00352483405813687,-0.0216525520714122,-0.0612649729152361,-0.0847638666361486,-0.0874494544899672,-0.0814068818188754,-0.074692912184329,-0.0733501182574197,-0.0673075455863279,-0.0533760585946441,-0.0391088731212329,-0.027695124742504,-0.0196383611810483,-0.0176241702906844
Channel ACC,0.75,0.71875
Channel ACC,-1.78125,-1.5625
Channel ACC,1.40625,1.28125

Frame 245
Sensor 0
Channel EMG,-0.0334019989318685,-0.0229953459983215,-0.0135957885099565,0.000335698481727321,0.0199740596627756,0.0354161898222324,0.0387731746395056,0.0300450141145953,0.0203097581445029,0.0233310444800488,0.0258487830930037,0.0209811551079576,0.0127565423056382,0.000503547722590982,-0.00822461280231937,-0.00704966811627375,-0.00688181887541009,-0.0112458991378653,-0.0176241702906844,-0.0377660791943236,-0.0659647516594186,-0.0824139772640574,-0.0814068818188754,-0.0760357061112383,-0.0735179674982834,-0.0753643091477836
Channel ACC,0.34375,0.28125
Channel ACC,-1.1875,-0.90625
Channel ACC,1.3125,1.15625
Channel EMG,-0.00889600976577401,0.00755321583886473,0.0206454566262303,0.0428015564202335,0.0777141985198749,0.103227283131151,0.107927061875334,0.100373846036469,0.0897993438620584,0.0871137560082399,0.0837567711909667,0.0743572137026016,0.0605935759517815,0.0434729533836881,0.0293736171511406,0.0229953459983215,0.0179598687724117,0.0102388036926833,-0.000503547722590982,-0.0313878080415045,-0.0768749523155566,-0.106919966430152,-0.112626840619516,-0.107927061875334,-0.101548790722515,-0.0998702983138781
Channel ACC,0.65625,0.5625
Channel ACC,-1.25,-0.96875
Channel ACC,1.125,1
Sensor 1
Channel EMG,-0.0699931334401465,-0.0587472343022812,-0.0481727321278706,-0.0407873655298695,-0.0340733958953231,-0.0263523308155947,-0.0196383611810483,-0.0166170748455024,-0.0149385824368658,0.00604257267109178,0.0386053253986419,0.0602578774700542,0.0656290531776913,0.0582436865796902,0.0503547722590982,0.0515297169451438,0.0508583199816892,0.0433051041428244,0.0320592050049592,0.0169527733272297,0.00654612039368276,0.00184634164950027,-0.00251773861295491,-0.0129243915465019,-0.0250095368886854,-0.0471656366826886
Channel ACC,0.25,0.125
Channel ACC,-0.625,-0.3125
Channel ACC,1,0.875
Channel EMG,-0.091477836270695,-0.0753643091477836,-0.0595864805065995,-0.0451514457923247,-0.0310521095597772,-0.0181277180132754,-0.00486762798504616,0.0063782711528191,0.0137636377508202,0.0441443503471428,0.0948348210879683,0.130418860151064,0.140489814602884,0.13344014648661,0.125383382925154,0.122697795071336,0.116655222400244,0.104234378576333,0.0877851529716945,0.064789806973373,0.0468299382009613,0.037094682230869,0.0280308232242313,0.0151064316777295,-0.000335698481727321,-0.036087586785687
Channel ACC,0.53125,0.40625
Channel ACC,-0.8125,-0.46875
Channel ACC,0.90625,0.78125

Frame 246
Sensor 0
Channel EMG,-0.0770428015564202,-0.0968490119783322,-0.101884489204242,-0.0976882581826505,-0.0911421377889677,-0.0847638666361486,-0.0807354848554208,-0.0797283894102388,-0.075700007629511,-0.0579079880979629,-0.0407873655298695,-0.0320592050049592,-0.0253452353704128,-0.0209811551079576,-0.0137636377508202,0.00923170824750134,0.0434729533836881,0.0683146410315099,0.075700007629511,0.0681467917906462,0.0610971236743725,0.0579079880979629,0.0555580987258717,0.0478370336461433,0.0344090943770504,0.0162813763637751
Channel ACC,0,-0.1875
Channel ACC,-0.03125,0.25
Channel ACC,0.75,0.625
Channel EMG,-0.0889600976577401,-0.127733272297246,-0.139147020675975,-0.137300679026474,-0.132433051041428,-0.125886930647745,-0.116319523918517,-0.106919966430152,-0.0943312733653773,-0.0706645304036011,-0.0453192950331884,-0.0263523308155947,-0.0109102006561379,0.00386053253986419,0.0206454566262303,0.0562294956893263,0.113633936064698,0.158617532616159,0.174898908979934,0.166338597695888,0.157778286411841,0.153917753871977,0.146196688792248,0.131761654077974,0.11094834821088,0.0842603189135576
Channel ACC,0.21875,0
Channel ACC,-0.15625,0.15625
Channel ACC,0.6875,0.59375
Sensor 1
Channel EMG,0.00352483405813687,-0.00486762798504616,-0.0129243915465019,-0.0238345922026398,-0.0347447928587777,-0.0525368123903258,-0.0867780575265125,-0.123033493553063,-0.141832608529793,-0.137804226749065,-0.1284046692607,-0.123033493553063,-0.116655222400244,-0.112962539101244,-0.104570077058061,-0.0854352635996033,-0.0689860379949645,-0.0580758373388266,-0.0508583199816892,-0.0451514457923247,-0.0337376974135958,-0.00889600976577401,0.0317235065232319,0.0654612039368277,0.0760357061112383,0.0693217364766918
Channel ACC,-0.28125,-0.4375
Channel ACC,0.375,0.65625
Channel ACC,0.5625,0.4375
Channel EMG,0.0641184100099183,0.0508583199816892,0.036087586785687,0.017288471808957,-0.00117494468604562,-0.0337376974135958,-0.093492027161059,-0.150560769054704,-0.176409552147707,-0.17103837644007,-0.159288929579614,-0.149889372091249,-0.137804226749065,-0.125383382925154,-0.106919966430152,-0.0800640878919661,-0.0535439078355077,-0.0323949034866865,-0.0149385824368658,0.00218204013122759,0.0236667429617761,0.064286259250782,0.129243915465019,0.183627069504845,0.202929732204166,0.19487296864271
Channel ACC,-0.1875,-0.40625
Channel ACC,0.5,0.8125
Channel ACC,0.5,0.40625

Frame 247
Sensor 0
